timestep,action,reward,price,current_amt,order_qty,sharp_ratio,sortino_ratio,daily_rate
1,0.101551905,-0.00810691425421719,99000.0,64199087.0,65.0,-280569.3603504929,0.0,-0.000809980366231688
2,-0.2238653,-0.021101642875135246,98200.0,64144830.0,14.0,-4975.701186895608,-4731.791558629519,-0.0020671969977938986
3,-0.774297,-0.0007601261001448843,95600.0,64006109.0,39.0,-2207.5767305486684,-2200.0186603801744,7.49928416989072e-05
4,0.30484924,0.06773171589174914,96000.0,64008197.0,199.0,-2332.9309680607344,-2239.5501640616626,0.006922550872664012
5,-0.028666254,0.07828747963343222,98100.0,64450332.0,6.0,-683.2387306718981,-2241.939140309707,0.007633785346520791
6,0.03135882,0.03934829996858888,100500.0,64942147.0,13.0,-544.8951077774145,-2236.6701503118557,0.0033568338909398853
7,-0.5174886,0.015468543330226427,101500.0,65141481.0,112.0,-567.9587919373915,-2201.5053849345536,0.0008136136788170352
8,0.67786145,-0.13557068735306602,102000.0,65189253.0,361.0,-609.5706374626802,-2240.232421797661,-0.014327514996988843
9,0.011322402,-0.021420148100520217,100000.0,64255239.0,1.0,-349.17938914089166,-342.89287664997346,-0.002185035838089405
10,0.23901355,-0.06417937771344275,99700.0,64114259.0,41.0,-363.23392942848335,-377.9253288234396,-0.006351161291593497
11,-0.16551922,0.022745020669943945,98900.0,63693419.0,84.0,-363.65091334771154,-410.5167608785868,0.0026690355560909677
12,-0.22040397,-0.054737727193043866,99300.0,63848256.0,93.0,-373.28781233040894,-409.61923243865004,-0.0051998287940707415
13,0.171022,0.30986770344821346,98300.0,63515517.0,53.0,-378.5709881302679,-443.488290820841,0.031519856793419475
14,0.53703284,0.12884359276201082,103500.0,65515563.0,133.0,-207.46040552760985,-434.6842744440418,0.011859777500500148
15,-0.32512012,-0.06315737654022177,105000.0,66263599.0,168.0,-204.16232817486733,-428.1828610471731,-0.007922901984240246
16,0.7191591,0.43334456673653765,103500.0,65735601.0,204.0,-205.06738469092988,-444.1400874330659,0.04213850573907433
17,-0.9562314,0.0254900183257853,108500.0,68411359.0,529.0,-151.57145204322424,-443.760338771072,-0.0007308727780133706
18,-0.06979655,0.028897218680197508,106500.0,68361185.0,1.0,-155.4836655249974,-449.5634785122915,-0.0003510764185846106
19,0.23794466,0.007033671034348099,105500.0,68334968.0,148.0,-158.55316780818325,-452.8718152783501,-0.0025170129588704864
20,-0.516299,0.06772505564255775,104500.0,68147869.0,88.0,-160.49949622079768,-469.862357121778,0.003697841234037707
21,-0.6516732,0.026055154328526998,107500.0,68390338.0,54.0,-161.24216933197712,-461.21296062358533,-0.0006579876824120975
22,0.008307777,0.01948133679365098,106000.0,68345263.0,5.0,-165.715870986765,-473.0703024230748,-0.001280264295712784
