timestep,action,reward,rate_reward,rate_exp_reward,total_rate_reward,total_rate_exp_reward,net_income_rate_reward,net_income_rate_exp_reward,unrealized_gain_loss,unrealized_gain_loss_exp,reward_log,price,current_amt,total_rate,daily_rate,next_day_rate,order_qty,is_order,sharp_ratio,sortino_ratio,reward
1,-0.14732271,-0.05,0,0,0,0,0,0,0,0,not_order,51400.0,63800000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
2,-0.13589281,-0.05,0,0,0,0,0,0,0,0,not_order,51800.0,63800000.0,0.0,0.0,0.0,0,False,0.0,0.0,-0.05
3,0.11054793,-0.009999999999999998,-0.02053323655438999,-0.01,-0.02209717868338558,-0.01,-5.950950933624097,-0.01,-0.13099999725818634,-0.01,buy,53700.0,63799002.0,-0.0015642633228840125,-0.0015642633228840125,-0.02053323655438999,131.0,True,-4183.334266712522,0.0,-0.009999999999999998
4,0.38544968,0.3081889609212634,0.5104903874319946,0.7282851690551913,0.6476567398119123,0.004185807510486916,-6.862224683112988,-0.01,4.303999900817871,0.16909860670516474,buy,53600.0,63782805.0,-0.026951410658307213,-0.025387544463469816,0.6747900158984855,407.0,True,-285.01263973025453,-239.6774309811218,0.3081889609212634
5,-0.33264917,0.01438362824698789,-0.3047689759240042,-0.01,1.2434263322884012,0.0153421813894562,-8.440368134114761,-0.01,3.9599997997283936,0.1451386476067822,sell,54400.0,64197306.0,0.6227366771159875,0.6498632350834994,0.616848314476,178.0,True,-9.138870084129056,-187.48578835174655,0.01438362824698789
6,-0.16662677,0.0037977965858022387,0.0,0,1.2350015673981192,0.015136561673720683,-8.448792899005042,-0.01,0.0,0,sell,55500.0,64587931.0,1.2350015673981192,0.6084756889954229,0.0,59.0,True,-5.700280963371634,-137.34450959525992,0.0037977965858022387
7,0.16777575,-0.009999999999999998,-0.7803738847490225,-0.01,-1.207998432601881,-0.01,-3.974796851574213,-0.01,-15.574999809265137,-0.01,buy,55500.0,64586797.0,1.2332241379310345,-0.0017557459767522203,-2.4114835730280912,144.0,True,-6.541607853746766,-160.7231683019808,-0.009999999999999998
8,0.27271077,0.31776060910312603,0.4620426985632171,0.6561044414171164,0.22251097178683385,0.0004949887782684792,-5.31108586615783,-0.01,9.142000198364258,0.5664558646388544,buy,52000.0,63027762.0,-1.2104043887147335,-2.4138602197597754,1.4504719364777698,208.0,True,-4.935063772892301,-4.017163883199509,0.31776060910312603
9,-0.35340405,0.23625596771031107,0.43139097732301657,0.6056399192757776,-0.6047100313479624,-0.01,-3.7667653673163417,-0.01,-5.075999736785889,-0.01,sell,53400.0,63921795.0,0.1909012539184953,1.4184749253828812,-0.7940953472911704,230.0,True,-2.9006524156490148,-2.5876589575446425,0.23625596771031107
10,-0.047429677,-0.004999999999999999,0.0,0,-0.607396551724138,-0.01,-3.7694518876925174,-0.01,0.0,0,sell,52200.0,63412481.0,-0.607396551724138,-0.7967767488381702,0.0,20.0,True,-3.9025712743576237,-3.8283400016277604,-0.004999999999999999
11,0.22174114,0.0410452011863324,0.14114900368564992,0.094814339145599,-0.15336206896551724,-0.01,-4.303559697424015,-0.01,2.9099998474121094,0.08119465528092795,buy,52200.0,63411155.0,-0.6094749216300941,-0.002091070999098742,0.4589097927643803,179.0,True,-4.121289142976935,-4.081322711588118,0.0410452011863324
12,-0.27287027,0.17495496510056585,0.3470409772986589,0.4523874127514146,-1.1051974921630094,-0.01,-2.4885967016491755,-0.01,-5.935999870300293,-0.01,sell,52700.0,63688484.0,-0.1747899686520376,0.43735049456203723,-0.932036630044452,158.0,True,-3.7985186801835518,-3.6562201221832162,0.17495496510056585
13,0.2678066,0.08412445104633268,0.20446905985739333,0.18863558234324307,-0.5067115987460815,-0.01,-3.07588155922039,-0.01,3.8339998722076416,0.13670218109035448,buy,51300.0,63093318.0,-1.107652037617555,-0.9344954733103712,0.6076713226589225,215.0,True,-4.893883967674751,-5.033888835990467,0.08412445104633268
14,0.98984855,-0.009999999999999998,-1.3636845389060137,-0.01,-3.3723103448275866,-0.01,-2.9770534278315393,-0.01,-18.239999771118164,-0.01,buy,51900.0,63472466.0,-0.5133761755485893,0.6009320987049691,-2.873686993664308,577.0,True,-4.31695646555899,-4.378424138841071,-0.009999999999999998
15,0.3593644,0.007500648382924463,0.0009733948289739613,4.737476243521499e-06,-2.7996050156739813,-0.01,-2.9972334741720053,-0.01,3.6539998054504395,0.12498753392427053,buy,50400.0,61648452.0,-3.3723322884012537,-2.8737090504723737,0.5927156127131951,2.0,True,-6.085484474988373,-6.002657656169246,0.007500648382924463
