timestep,action,reward,current_date,stock_code,price,next_price,qty,current_amt,total_amt,order_qty,wait_see_rate,init_total_evlu_rate,daily_evlu_rate,rate_reward,rate_reward_exp,net_income_rate,next_total_evlu_rate,next_day_evlu_rate,next_day_evlu_rate_exp,sharp_data,sortino_data,reward_log
1,-0.16801283,-1.0,20220603,017670_2.csv,56600.0,56200.0,0.0,87600000,87600000.0,0,0.0,0.0,0.0,0.0,0,-0.7117437722419928,0.0,0.0,0,0.0,0.0,wrong
2,-0.095018715,-1.0,20220607,017670_2.csv,56200.0,56100.0,0.0,87600000,87600000.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,wrong
3,-0.5148889,-1.0,20220608,017670_2.csv,56100.0,55600.0,0.0,87600000,87600000.0,0,0.0,0.0,0.0,0.0,0,0.1779359430604982,0.0,0.0,0,0.0,0.0,wrong
4,-0.20830356,-1.0,20220609,017670_2.csv,55600.0,55800.0,0.0,87600000,87600000.0,0,0.0,0.0,0.0,0.0,0,1.0676156583629894,0.0,0.0,0,0.0,0.0,wrong
5,-0.68096226,-1.0,20220610,017670_2.csv,55800.0,54700.0,0.0,87600000,87600000.0,0,0.0,0.0,0.0,0.0,0,0.7117437722419928,0.0,0.0,0,0.0,0.0,wrong
6,-0.72098255,-1.0,20220613,017670_2.csv,54700.0,53700.0,0.0,87600000,87600000.0,0,0.0,0.0,0.0,0.0,0,2.6690391459074734,0.0,0.0,0,0.0,0.0,wrong
7,-0.155328,-1.0,20220614,017670_2.csv,53700.0,51800.0,0.0,87600000,87600000.0,0,0.0,0.0,0.0,0.0,0,4.448398576512456,0.0,0.0,0,0.0,0.0,wrong
8,-0.0070943534,-1.0,20220615,017670_2.csv,51800.0,50900.0,0.0,87600000,87600000.0,0,0.0,0.0,0.0,0.0,0,7.829181494661921,0.0,0.0,0,0.0,0.0,wrong
9,-0.19040582,-1.0,20220616,017670_2.csv,50900.0,51900.0,0.0,87600000,87600000.0,0,0.0,0.0,0.0,0.0,0,9.430604982206406,0.0,0.0,0,0.0,0.0,wrong
10,0.2331985,0.5198525089120691,20220617,017670_2.csv,51900.0,52700.0,401.0,67186202.0,87998102.0,401.0,0.0,-0.0033082191780821916,-0.0033082191780821916,0.4577777013673352,0.649292283641798,8.105699889500967,0.45445433789954337,0.4577777013673352,0.002093409993153439,-3964.3798952899497,0.0,buy
11,-0.27723095,-0.039552023112231695,20220620,017670_2.csv,52700.0,52600.0,290.0,72937643.0,88220643.0,111.0,0.3645533172976845,0.4436563926940639,0.44697939893034355,-0.1008829251994679,-0.049613773676973616,6.936254582459903,0.7084965753424657,0.2636703920982166,0.0006949791467359967,-27.108935189434415,0.0,sell
12,-0.16256481,0.0001119515190882714,20220621,017670_2.csv,52600.0,52000.0,243.0,75410477.0,88192277.0,47.0,-0.03287212495152637,0.7038550228310503,0.2590493411746332,0.0053262817252583625,0.00014183632536124424,7.081809246981589,0.676115296803653,-0.027545843226268005,-7.5877060036200206e-06,-23.21126706256059,0.0,sell
13,0.030388027,-0.13804398652655042,20220622,017670_2.csv,52000.0,53600.0,286.0,73148356.0,88020356.0,43.0,-0.16532059831043935,0.6757488584474886,-0.027909720414565624,-0.19457556877409543,-0.1724603519429333,7.953168056029509,0.47985844748858447,-0.19457556877409543,-0.0003785248610188585,-23.913242670524422,-251.95626167368977,buy
