timestep,action,reward,current_amt,order_qty
1,0.07829148322343826,1.1060728398965626e-05,65999270.0,126.0
2,-0.2704676389694214,-0.0005376561143375762,66034774.0,34.0
3,0.31078505516052246,0.0001809222685686492,66022829.0,471.0
4,0.016215600073337555,-0.0033979323280038842,66247935.0,16.0
5,-0.36161255836486816,0.0054854622228702726,65886517.0,209.0
6,0.2320449948310852,0.0017129756495317106,65773848.0,290.0
7,0.44707024097442627,0.004573865590198743,65474377.0,434.0
8,0.4288763701915741,-0.0016481234732485276,65582465.0,230.0
9,0.28961440920829773,0.0164237079621607,64522762.0,90.0
10,0.04822027310729027,0.016711583687727977,63462208.0,10.0
11,0.18283206224441528,-0.0055749951271579475,63817993.0,39.0
12,0.32088759541511536,0.004610981993253688,63525080.0,57.0
13,-0.24659523367881775,-0.006755306249670678,63957130.0,374.0
14,-0.36246562004089355,0.0022111531456606125,63816023.0,415.0
15,0.2944839596748352,-0.009620010411277429,64435897.0,262.0
16,0.19182202219963074,0.011703901698323155,63690470.0,122.0
17,0.35399800539016724,-0.008661748218721194,64246961.0,180.0
18,0.8009971976280212,-0.015847036798905857,65281479.0,259.0
19,-0.23800113797187805,0.013645096048615852,64402698.0,369.0
20,0.4933766722679138,-0.015380789501879382,65408736.0,210.0
21,0.386497437953949,0.005367777818065678,65059511.0,83.0
22,-0.7475207448005676,-0.011227620592876084,65798269.0,1104.0
23,-0.09122216701507568,-0.0053357130924528645,66151233.0,34.0
24,0.14480409026145935,0.0007876801111929276,66099168.0,180.0
25,0.04240471124649048,0.00197462731834987,65968904.0,45.0
26,-0.2318146526813507,0.008771781066554492,65395271.0,130.0
27,-0.1632845401763916,0.0004047648900212536,65368812.0,71.0
28,-0.402786523103714,0.0001481659914434599,65359128.0,146.0
29,-0.6406712532043457,-0.0008577817646163188,65415240.0,139.0
30,-0.18145035207271576,1.4278222259210393e-05,65414306.0,14.0
31,0.4888593852519989,1.683146392230743e-05,65413205.0,752.0
32,0.29898402094841003,-0.007417675733734818,65902045.0,232.0
33,0.01660345494747162,0.0015951161123521403,65797091.0,9.0
34,0.2718657851219177,0.01635585037974927,64738242.0,149.0
35,0.700721800327301,0.009435169511049163,64133135.0,284.0
36,0.5180360078811646,-0.0069208334712112405,64580083.0,62.0
37,0.34777456521987915,0.022123403721638644,63182276.0,20.0
38,0.4161403775215149,0.005005696099643091,62867580.0,17.0
39,0.7246794700622559,-0.006281689030825911,63264991.0,16.0
40,-0.4791889786720276,-0.0004856567656987799,63295731.0,769.0
41,0.05356915295124054,0.003320485632258336,63086254.0,41.0
42,0.36087310314178467,0.006325985393449129,62689680.0,269.0
43,-0.03129430115222931,-0.004518088144759847,62974203.0,35.0
44,-0.4148586392402649,-0.018592021802540524,64167201.0,461.0
45,-0.1793503761291504,-0.0034196915526280257,64387386.0,116.0
46,-0.3106382191181183,0.0051799702695690215,64055580.0,166.0
47,0.2801077365875244,-0.0008327851911017318,64108969.0,347.0
48,0.24681758880615234,-0.0016531307849980826,64215125.0,219.0
49,0.1355859637260437,-0.002895750317818112,64401616.0,90.0
50,0.3364693224430084,-0.0007779617241466357,64451757.0,194.0
51,-0.5879933834075928,-0.0011549093044711288,64526279.0,716.0
52,-0.3672483563423157,0.0021408970524673453,64388430.0,184.0
53,-0.20350131392478943,0.0027971230748169685,64208830.0,64.0
54,-0.3392624855041504,0.0006827083864256016,64165024.0,86.0
55,-0.2999504804611206,-0.007267606020809483,64634764.0,50.0
56,0.37042614817619324,-4.3565987464258406e-05,64637580.0,523.0
57,0.03279734402894974,-0.0019798410290763615,64765806.0,29.0
58,0.026232155039906502,0.0025988605671157395,64597925.0,22.0
59,0.7505533695220947,-0.005808129272488273,64975310.0,621.0
60,-0.017271894961595535,-0.005006702754341163,65302259.0,22.0
61,0.19120816886425018,-0.011727692665874785,66077192.0,43.0
62,-0.5388343334197998,0.0028044813303045976,65892398.0,719.0
63,-0.6404322981834412,-0.005150022114186262,66233502.0,394.0
64,0.006692364811897278,0.001175241705736461,66155753.0,8.0
65,0.05268862098455429,-0.0008620987154529783,66212835.0,67.0
66,0.5969418883323669,0.001640602232977468,66104384.0,727.0
67,0.09423505514860153,-0.0030842617833884076,66308898.0,46.0
68,0.11024962365627289,-0.0008016925323339677,66362100.0,48.0
69,-0.19570188224315643,0.002770390420890183,66178759.0,218.0
70,0.6380163431167603,-0.010060652947098568,66851327.0,385.0
71,0.2811962962150574,0.015623426887890632,65822947.0,62.0
72,0.8915759325027466,0.012444854257920607,65013859.0,145.0
73,0.33389148116111755,-0.006837064938230873,65461423.0,6.0
74,-0.47545868158340454,0.0019211489278720155,65335903.0,712.0
75,0.5177702307701111,3.5096790151347825e-05,65333610.0,373.0
76,-0.21659748256206512,0.009224151251618273,64736471.0,251.0
77,0.46949321031570435,-0.012440239576080975,65551953.0,277.0
78,-0.27591654658317566,0.006725988576618941,65113997.0,326.0
79,0.593953549861908,-0.021269024258953283,66529004.0,367.0
80,0.15842872858047485,-0.016310970448226176,67632150.0,39.0
81,-0.12302876263856888,0.010568434667901205,66924859.0,155.0
82,-0.4336269795894623,0.0013657205839166216,66833583.0,481.0
83,0.01251542940735817,-0.0004693937717970078,66864969.0,10.0
84,-1.1216485500335693,-1,67056669.0,0.0
85,-0.1584489941596985,0.0015442859448516289,66953274.0,101.0
86,0.6219499707221985,-0.0011480492055017328,67030228.0,578.0
87,0.2381165772676468,-0.006607674114124696,67476088.0,83.0
88,-0.10429655015468597,0.001029467473520249,67406695.0,125.0
89,-0.12195351719856262,0.00014568924529973764,67396876.0,130.0
90,-0.2181844711303711,-0.0011690716784812799,67475760.0,205.0
91,0.7043362259864807,-0.0004979308429384808,67509375.0,509.0
92,0.42352303862571716,-0.026972959946544275,69380780.0,88.0
93,-0.06035054475069046,0.0020197012362658195,69240934.0,80.0
94,0.9217599630355835,1.7937688111033192e-05,69239692.0,184.0
95,0.39074429869651794,0.014773714201312743,68231657.0,6.0
96,0.0688403993844986,0.0,68231657.0,0.0
97,-0.4461935758590698,-0.007684030184346539,68760011.0,645.0
98,0.7475367784500122,0.008269894040910324,68196037.0,496.0
99,-0.3488576412200928,-0.010780622851323654,68939245.0,452.0
100,0.10171029716730118,0.0006192760311074371,68896579.0,62.0
101,0.0360778346657753,-0.0032785373571091224,69123202.0,19.0
102,0.17632654309272766,-0.0013288414861838541,69215178.0,93.0
103,0.42580151557922363,0.006687564718579371,68755372.0,188.0
104,0.9635436534881592,-0.007814334385410506,69296881.0,243.0
105,-0.2853047847747803,-0.018028003502552768,70569101.0,413.0
106,0.17795443534851074,-0.005109673499536976,70931538.0,74.0
107,-0.11498083174228668,-0.0006394331859102993,70976923.0,127.0
108,0.0894111692905426,-0.009607295478040363,71665434.0,41.0
109,0.11334103345870972,0.000720307594131582,71613850.0,48.0
110,-0.22973135113716125,-0.0173867234445098,72881012.0,246.0
111,-0.41429704427719116,0.0015261518510785372,72769954.0,342.0
112,-0.3523389399051666,-0.00047216971847690925,72804330.0,170.0
113,-0.31318116188049316,0.002713846138166439,72607285.0,98.0
114,0.3570212125778198,-0.0011510785151572771,72690958.0,437.0
115,-0.2719971537590027,-0.0006973168423573159,72741682.0,177.0
116,-0.22041229903697968,-0.0018434320730779715,72876024.0,105.0
117,0.3900611400604248,4.097537418434511e-05,72873038.0,414.0
